Time_T,CumQAP_L3,CumQRP_L3,CumQA_L3,CumQR_L3,CumQ3_L3,CumQ1_L3,CumQS_L3,CumQ5_L3,CumQ6_L3,CumQ7_L3,CumQ8_L3,CumQ9_L3,CRunOff_L3,cEvapor_L3,cInfiltr_L3,hAtm_L,hRoot_L,hKode3_L,hKode1_L,hSeep_L,hKode5_L,hKode6_L,hKode7_L,hKode8_L,hKode9_L,rAtm_LpT,rRoot_LpT,vAtm_LpT,vRoot_LpT,vKode3_L3pT,vKode1_L3pT,vSeep_L3pT,vKode5_L3pT,vKode6_L3pT,vKode7_L3pT,vKode8_L3pT,vKode9_L3pT,RunOff_LpT,Evapor_LpT,Infiltr_LpT,SnowLayer_L,dt,Iter,ItCum
78.9775,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,0.451,0.0,0.0,0.0,0.0,0.0,0.0,-9.3,0.0,-7.2,0.0,0.0,0.0,-21.9,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.0763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7056399999999999,4,1978
79.6831,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,0.508,0.0,0.0,0.0,0.0,0.0,0.0,-9.3,0.0,-7.2,0.0,0.0,0.0,-21.5,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.0805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7056399999999999,3,1981
80.6004,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,0.585,0.0,0.0,0.0,0.0,0.0,0.0,-9.4,0.0,-7.3,0.0,0.0,0.0,-20.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.0844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91733,4,1985
81.5178,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,0.6659999999999999,0.0,0.0,0.0,0.0,0.0,0.0,-9.5,0.0,-7.4,0.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.0888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91733,4,1989
82.4351,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,0.7509999999999999,0.0,0.0,0.0,0.0,0.0,0.0,-9.6,0.0,-7.5,0.0,0.0,0.0,-19.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.0925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91733,4,1993
83.3524,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,0.8390000000000001,0.0,0.0,0.0,0.0,0.0,0.0,-9.6,0.0,-7.6,0.0,0.0,0.0,-18.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.0956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91733,4,1997
84.2698,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,0.929,0.0,0.0,0.0,0.0,0.0,0.0,-9.7,0.0,-7.7,0.0,0.0,0.0,-17.3,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.0982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91733,4,2001
85.1871,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,1.02,0.0,0.0,0.0,0.0,0.0,0.0,-9.8,0.0,-7.7,0.0,0.0,0.0,-16.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91733,4,2005
86.1044,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,1.11,0.0,0.0,0.0,0.0,0.0,0.0,-9.9,0.0,-7.8,0.0,0.0,0.0,-15.7,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91733,4,2009
87.0218,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,1.21,0.0,0.0,0.0,0.0,0.0,0.0,-9.9,0.0,-7.9,0.0,0.0,0.0,-15.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.10400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91733,4,2013
87.9391,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,1.31,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,-7.9,0.0,0.0,0.0,-14.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91733,4,2017
88.8564,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,-10.1,0.0,-8.0,0.0,0.0,0.0,-14.3,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91733,4,2021
89.7738,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,-10.1,0.0,-8.1,0.0,0.0,0.0,-14.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91733,4,2025
90.6911,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,1.61,0.0,0.0,0.0,0.0,0.0,0.0,-10.2,0.0,-8.2,0.0,0.0,0.0,-13.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91733,4,2029
91.6084,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,1.71,0.0,0.0,0.0,0.0,0.0,0.0,-10.3,0.0,-8.2,0.0,0.0,0.0,-13.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91733,4,2033
92.5257,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,1.82,0.0,0.0,0.0,0.0,0.0,0.0,-10.3,0.0,-8.3,0.0,0.0,0.0,-13.5,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.11800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91733,3,2036
93.7183,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,1.96,0.0,0.0,0.0,0.0,0.0,0.0,-10.4,0.0,-8.4,0.0,0.0,0.0,-13.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.12300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1925,4,2040
94.9108,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,2.12,0.0,0.0,0.0,0.0,0.0,0.0,-10.5,0.0,-8.4,0.0,0.0,0.0,-13.3,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1925,4,2044
96.1033,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,2.29,0.0,0.0,0.0,0.0,0.0,0.0,-10.6,0.0,-8.5,0.0,0.0,0.0,-13.3,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1925,4,2048
97.2959,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,2.47,0.0,0.0,0.0,0.0,0.0,0.0,-10.7,0.0,-8.6,0.0,0.0,0.0,-13.3,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1925,4,2052
98.4884,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,2.66,0.0,0.0,0.0,0.0,0.0,0.0,-10.7,0.0,-8.7,0.0,0.0,0.0,-13.3,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1925,4,2056
99.6809,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,2.86,0.0,0.0,0.0,0.0,0.0,0.0,-10.8,0.0,-8.7,0.0,0.0,0.0,-13.3,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.16899999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1925,4,2060
100.8735,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,3.07,0.0,0.0,0.0,0.0,0.0,0.0,-10.9,0.0,-8.8,0.0,0.0,0.0,-13.3,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1925,3,2063
102.4238,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,3.36,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,0.0,-8.9,0.0,0.0,0.0,-13.3,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5503,4,2067
103.9741,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,3.67,0.0,0.0,0.0,0.0,0.0,0.0,-11.1,0.0,-9.0,0.0,0.0,0.0,-13.3,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5503,4,2071
105.5767,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.2,0.0,-9.1,0.0,0.0,0.0,-13.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.20800000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6026,4,2075
107.1792,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,4.35,0.0,0.0,0.0,0.0,0.0,0.0,-11.3,0.0,-9.2,0.0,0.0,0.0,-13.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.21600000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6026,3,2078
109.316,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,4.83,0.0,0.0,0.0,0.0,0.0,0.0,-11.4,0.0,-9.3,0.0,0.0,0.0,-13.5,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1368,3,2081
111.987,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,5.44,0.0,0.0,0.0,0.0,0.0,0.0,-11.5,0.0,-9.4,0.0,0.0,0.0,-13.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.671,3,2084
115.9935,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,6.39,0.0,0.0,0.0,0.0,0.0,0.0,-11.7,0.0,-9.6,0.0,0.0,0.0,-13.7,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.23800000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0065,4,2088
120.0,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,7.37,0.0,0.0,0.0,0.0,0.0,0.0,-11.9,0.0,-9.8,0.0,0.0,0.0,-13.9,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0065,3,2091
124.4278,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,8.45,0.0,0.0,0.0,0.0,0.0,0.0,-12.1,0.0,-10.0,0.0,0.0,0.0,-14.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4278,3,2094
129.985,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,-12.4,0.0,-10.2,0.0,0.0,0.0,-14.3,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5572,3,2097
137.13,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,-12.7,0.0,-10.5,0.0,0.0,0.0,-14.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.145,3,2100
147.8475,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.1,0.0,-10.9,0.0,0.0,0.0,-15.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.717,4,2104
158.565,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,16.3,0.0,0.0,0.0,0.0,0.0,0.0,-13.5,0.0,-11.3,0.0,0.0,0.0,-15.5,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.717,4,2108
169.2825,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,18.4,0.0,0.0,0.0,0.0,0.0,0.0,-13.9,0.0,-11.7,0.0,0.0,0.0,-15.9,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.717,3,2111
180.0,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,20.4,0.0,0.0,0.0,0.0,0.0,0.0,-14.3,0.0,-12.0,0.0,0.0,0.0,-16.3,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.717,3,2114
192.0,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,0.0,-14.7,0.0,-12.3,0.0,0.0,0.0,-16.7,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3,2117
208.0,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.1,0.0,-12.8,0.0,0.0,0.0,-17.3,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,4,2121
224.0,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,27.2,0.0,0.0,0.0,0.0,0.0,0.0,-15.6,0.0,-13.2,0.0,0.0,0.0,-17.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,4,2125
240.0,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,29.3,0.0,0.0,0.0,0.0,0.0,0.0,-16.0,0.0,-13.6,0.0,0.0,0.0,-18.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,4,2129
256.4401,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,31.2,0.0,0.0,0.0,0.0,0.0,0.0,-16.4,0.0,-14.0,0.0,0.0,0.0,-18.7,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.11599999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.44,4,2133
272.8801,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,32.9,0.0,0.0,0.0,0.0,0.0,0.0,-16.8,0.0,-14.4,0.0,0.0,0.0,-19.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.44,3,2136
294.2522,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.3,0.0,-14.9,0.0,0.0,0.0,-19.7,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.0967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.372,4,2140
314.827,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,36.7,0.0,0.0,0.0,0.0,0.0,0.0,-17.7,0.0,-15.3,0.0,0.0,0.0,-20.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.0862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.575,4,2144
335.4018,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,38.3,0.0,0.0,0.0,0.0,0.0,0.0,-18.1,0.0,-15.7,0.0,0.0,0.0,-20.7,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.0779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.575,3,2147
362.8348,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,40.3,0.0,0.0,0.0,0.0,0.0,0.0,-18.7,0.0,-16.2,0.0,0.0,0.0,-21.3,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.0709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.433000000000003,4,2151
390.2678,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.2,0.0,-16.7,0.0,0.0,0.0,-21.9,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.433000000000003,4,2155
417.7009,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,43.5,0.0,0.0,0.0,0.0,0.0,0.0,-19.6,0.0,-17.2,0.0,0.0,0.0,-22.5,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.0558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.433000000000003,4,2159
445.1339,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,44.9,0.0,0.0,0.0,0.0,0.0,0.0,-20.1,0.0,-17.6,0.0,0.0,0.0,-23.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.0501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.433000000000003,4,2163
472.567,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,46.1,0.0,0.0,0.0,0.0,0.0,0.0,-20.5,0.0,-18.1,0.0,0.0,0.0,-23.5,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.0453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.433000000000003,3,2166
500.0,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,47.3,0.0,0.0,0.0,0.0,0.0,0.0,-20.9,0.0,-18.5,0.0,0.0,0.0,-24.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.0413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.433000000000003,3,2169
536.6667,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,48.7,0.0,0.0,0.0,0.0,0.0,0.0,-21.5,0.0,-19.0,0.0,0.0,0.0,-24.6,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.0377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.667,4,2173
573.3333,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,49.9,0.0,0.0,0.0,0.0,0.0,0.0,-21.9,0.0,-19.6,0.0,0.0,0.0,-25.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.0335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.667,4,2177
610.0,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.4,0.0,-20.0,0.0,0.0,0.0,-25.7,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.0301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.667,3,2180
665.0,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,52.5,0.0,0.0,0.0,0.0,0.0,0.0,-23.0,0.0,-20.7,0.0,0.0,0.0,-26.5,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.0274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,4,2184
720.0,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,53.8,0.0,0.0,0.0,0.0,0.0,0.0,-23.6,0.0,-21.3,0.0,0.0,0.0,-27.2,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.0238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,4,2188
766.9545,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,54.8,0.0,0.0,0.0,0.0,0.0,0.0,-24.1,0.0,-21.8,0.0,0.0,0.0,-27.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.0211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.95399999999999,3,2191
827.9952,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.7,0.0,-22.4,0.0,0.0,0.0,-28.5,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.0193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.041000000000004,3,2194
904.4958,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,57.3,0.0,0.0,0.0,0.0,0.0,0.0,-25.3,0.0,-23.1,0.0,0.0,0.0,-29.3,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.0174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.501,4,2198
980.9964,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,58.5,0.0,0.0,0.0,0.0,0.0,0.0,-25.9,0.0,-23.6,0.0,0.0,0.0,-30.1,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.0155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.501,3,2201
1095.7473,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,60.1,0.0,0.0,0.0,0.0,0.0,0.0,-26.6,0.0,-24.4,0.0,0.0,0.0,-31.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.0142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.75,4,2205
1210.4982,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,61.6,0.0,0.0,0.0,0.0,0.0,0.0,-27.2,0.0,-25.0,0.0,0.0,0.0,-31.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.75,3,2208
1325.2491,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.8,0.0,-25.5,0.0,0.0,0.0,-32.4,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.0121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.75,3,2211
1440.0,0.0,0.0,0.0,0.0,-2400.0,0.0,0.0,0.0,64.3,0.0,0.0,0.0,0.0,0.0,0.0,-28.2,0.0,-25.9,0.0,0.0,0.0,-32.8,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.75,3,2214
